2020-11-30 13:42:12.678 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2)] INFO  o.a.flink.runtime.taskmanager.Task -Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2) (a975ab2b2a18b50510c1632f525247f8) switched from CREATED to DEPLOYING.
2020-11-30 13:42:12.681 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2)] INFO  o.a.flink.runtime.taskmanager.Task -Loading JAR files for task Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2) (a975ab2b2a18b50510c1632f525247f8) [DEPLOYING].
2020-11-30 13:42:12.681 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2)] INFO  o.a.flink.runtime.taskmanager.Task -Registering task at network: Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2) (a975ab2b2a18b50510c1632f525247f8) [DEPLOYING].
2020-11-30 13:42:12.677 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2)] INFO  o.a.flink.runtime.taskmanager.Task -Registering task at network: Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2) (6c7c24367e03fdf30f1926addbdb644e) [DEPLOYING].
2020-11-30 13:42:12.685 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2)] INFO  o.a.f.s.runtime.tasks.StreamTask -No state backend has been configured, using default (Memory / JobManager) MemoryStateBackend (data in heap memory / checkpoints to JobManager) (checkpoints: 'null', savepoints: 'null', asynchronous: TRUE, maxStateSize: 5242880)
2020-11-30 13:42:12.685 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2)] INFO  o.a.f.s.runtime.tasks.StreamTask -No state backend has been configured, using default (Memory / JobManager) MemoryStateBackend (data in heap memory / checkpoints to JobManager) (checkpoints: 'null', savepoints: 'null', asynchronous: TRUE, maxStateSize: 5242880)
2020-11-30 13:42:12.697 [Source: Custom Source -> Timestamps/Watermarks (1/2)] INFO  o.a.flink.runtime.taskmanager.Task -Source: Custom Source -> Timestamps/Watermarks (1/2) (74201cbb752ffcb04060d6d4da74b080) switched from DEPLOYING to RUNNING.
2020-11-30 13:42:12.697 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2)] INFO  o.a.flink.runtime.taskmanager.Task -Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2) (a975ab2b2a18b50510c1632f525247f8) switched from DEPLOYING to RUNNING.
2020-11-30 13:42:12.698 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2)] INFO  o.a.flink.runtime.taskmanager.Task -Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2) (6c7c24367e03fdf30f1926addbdb644e) switched from DEPLOYING to RUNNING.
2020-11-30 13:42:12.698 [Source: Custom Source -> Timestamps/Watermarks (2/2)] INFO  o.a.flink.runtime.taskmanager.Task -Source: Custom Source -> Timestamps/Watermarks (2/2) (5d068b5028b542785ea4b364d93f4ee4) switched from DEPLOYING to RUNNING.
2020-11-30 13:42:12.699 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.e.ExecutionGraph -Source: Custom Source -> Timestamps/Watermarks (1/2) (74201cbb752ffcb04060d6d4da74b080) switched from DEPLOYING to RUNNING.
2020-11-30 13:42:12.700 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.e.ExecutionGraph -Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2) (a975ab2b2a18b50510c1632f525247f8) switched from DEPLOYING to RUNNING.
2020-11-30 13:42:12.701 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.e.ExecutionGraph -Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2) (6c7c24367e03fdf30f1926addbdb644e) switched from DEPLOYING to RUNNING.
2020-11-30 13:42:12.701 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.e.ExecutionGraph -Source: Custom Source -> Timestamps/Watermarks (2/2) (5d068b5028b542785ea4b364d93f4ee4) switched from DEPLOYING to RUNNING.
2020-11-30 13:42:12.759 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2)] WARN  org.apache.flink.metrics.MetricGroup -The operator name Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) exceeded the 80 characters length limit and was truncated.
2020-11-30 13:42:12.764 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2)] WARN  org.apache.flink.metrics.MetricGroup -The operator name Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) exceeded the 80 characters length limit and was truncated.
2020-11-30 13:42:17.763 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (2/2)] INFO  o.a.f.r.s.heap.HeapKeyedStateBackend -Initializing heap keyed state backend with stream factory.
2020-11-30 13:42:18.681 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2)] INFO  o.a.f.r.s.heap.HeapKeyedStateBackend -Initializing heap keyed state backend with stream factory.
2020-11-30 13:43:37.882 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2)] ERROR o.a.f.c.j.i.JdbcBatchingOutputFormat -JDBC executeBatch error, retry times = 1
java.sql.BatchUpdateException: Batch entry 0 insert into shop_sales (shop_name, sales, time) values ('C','346','1606714973237') was aborted.  Call getNextException to see the cause.
	at org.postgresql.jdbc2.AbstractJdbc2Statement$BatchResultHandler.handleError(AbstractJdbc2Statement.java:2770)
	at org.postgresql.core.v3.QueryExecutorImpl.processResults(QueryExecutorImpl.java:2047)
	at org.postgresql.core.v3.QueryExecutorImpl.execute(QueryExecutorImpl.java:524)
	at org.postgresql.jdbc2.AbstractJdbc2Statement.executeBatch(AbstractJdbc2Statement.java:2919)
	at org.apache.flink.connector.jdbc.internal.executor.SimpleBatchStatementExecutor.executeBatch(SimpleBatchStatementExecutor.java:71)
	at org.apache.flink.connector.jdbc.internal.JdbcBatchingOutputFormat.attemptFlush(JdbcBatchingOutputFormat.java:200)
	at org.apache.flink.connector.jdbc.internal.JdbcBatchingOutputFormat.flush(JdbcBatchingOutputFormat.java:171)
	at org.apache.flink.connector.jdbc.internal.JdbcBatchingOutputFormat.writeRecord(JdbcBatchingOutputFormat.java:154)
	at org.apache.flink.connector.jdbc.internal.GenericJdbcSinkFunction.invoke(GenericJdbcSinkFunction.java:55)
	at org.apache.flink.streaming.api.operators.StreamSink.processElement(StreamSink.java:56)
	at org.apache.flink.streaming.runtime.tasks.OperatorChain$CopyingChainingOutput.pushToOperator(OperatorChain.java:717)
	at org.apache.flink.streaming.runtime.tasks.OperatorChain$CopyingChainingOutput.collect(OperatorChain.java:692)
	at org.apache.flink.streaming.runtime.tasks.OperatorChain$CopyingChainingOutput.collect(OperatorChain.java:672)
	at org.apache.flink.streaming.api.operators.CountingOutput.collect(CountingOutput.java:52)
	at org.apache.flink.streaming.api.operators.CountingOutput.collect(CountingOutput.java:30)
	at org.apache.flink.streaming.api.operators.TimestampedCollector.collect(TimestampedCollector.java:53)
	at org.apache.flink.streaming.api.functions.windowing.PassThroughWindowFunction.apply(PassThroughWindowFunction.java:36)
	at org.apache.flink.streaming.runtime.operators.windowing.functions.InternalSingleValueWindowFunction.process(InternalSingleValueWindowFunction.java:46)
	at org.apache.flink.streaming.runtime.operators.windowing.WindowOperator.emitWindowContents(WindowOperator.java:549)
	at org.apache.flink.streaming.runtime.operators.windowing.WindowOperator.onEventTime(WindowOperator.java:457)
	at org.apache.flink.streaming.api.operators.InternalTimerServiceImpl.advanceWatermark(InternalTimerServiceImpl.java:276)
	at org.apache.flink.streaming.api.operators.InternalTimeServiceManager.advanceWatermark(InternalTimeServiceManager.java:154)
	at org.apache.flink.streaming.api.operators.AbstractStreamOperator.processWatermark(AbstractStreamOperator.java:568)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask$StreamTaskNetworkOutput.emitWatermark(OneInputStreamTask.java:167)
	at org.apache.flink.streaming.runtime.streamstatus.StatusWatermarkValve.findAndOutputNewMinWatermarkAcrossAlignedChannels(StatusWatermarkValve.java:179)
	at org.apache.flink.streaming.runtime.streamstatus.StatusWatermarkValve.inputWatermark(StatusWatermarkValve.java:101)
	at org.apache.flink.streaming.runtime.io.StreamTaskNetworkInput.processElement(StreamTaskNetworkInput.java:180)
	at org.apache.flink.streaming.runtime.io.StreamTaskNetworkInput.emitNext(StreamTaskNetworkInput.java:153)
	at org.apache.flink.streaming.runtime.io.StreamOneInputProcessor.processInput(StreamOneInputProcessor.java:67)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.processInput(StreamTask.java:351)
	at org.apache.flink.streaming.runtime.tasks.mailbox.MailboxProcessor.runMailboxStep(MailboxProcessor.java:191)
	at org.apache.flink.streaming.runtime.tasks.mailbox.MailboxProcessor.runMailboxLoop(MailboxProcessor.java:181)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.runMailboxLoop(StreamTask.java:566)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:536)
	at org.apache.flink.runtime.taskmanager.Task.doRun(Task.java:721)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:546)
	at java.lang.Thread.run(Thread.java:748)
2020-11-30 13:43:40.501 [Window(TumblingEventTimeWindows(60000), EventTimeTrigger, ReduceFunction$2, PassThroughWindowFunction) -> Sink: Unnamed (1/2)] ERROR o.a.f.c.j.i.JdbcBatchingOutputFormat -JDBC executeBatch error, retry times = 2
java.sql.BatchUpdateException: Batch entry 0 insert into shop_sales (shop_name, sales, time) values ('C','346','1606714973237') was aborted.  Call getNextException to see the cause.
	at org.postgresql.jdbc2.AbstractJdbc2Statement$BatchResultHandler.handleError(AbstractJdbc2Statement.java:2770)
	at org.postgresql.core.v3.QueryExecutorImpl.processResults(QueryExecutorImpl.java:2047)
	at org.postgresql.core.v3.QueryExecutorImpl.execute(QueryExecutorImpl.java:524)
	at org.postgresql.jdbc2.AbstractJdbc2Statement.executeBatch(AbstractJdbc2Statement.java:2919)
	at org.apache.flink.connector.jdbc.internal.executor.SimpleBatchStatementExecutor.executeBatch(SimpleBatchStatementExecutor.java:71)
	at org.apache.flink.connector.jdbc.internal.JdbcBatchingOutputFormat.attemptFlush(JdbcBatchingOutputFormat.java:200)
	at org.apache.flink.connector.jdbc.internal.JdbcBatchingOutputFormat.flush(JdbcBatchingOutputFormat.java:171)
	at org.apache.flink.connector.jdbc.internal.JdbcBatchingOutputFormat.writeRecord(JdbcBatchingOutputFormat.java:154)
	at org.apache.flink.connector.jdbc.internal.GenericJdbcSinkFunction.invoke(GenericJdbcSinkFunction.java:55)
	at org.apache.flink.streaming.api.operators.StreamSink.processElement(StreamSink.java:56)
	at org.apache.flink.streaming.runtime.tasks.OperatorChain$CopyingChainingOutput.pushToOperator(OperatorChain.java:717)
	at org.apache.flink.streaming.runtime.tasks.OperatorChain$CopyingChainingOutput.collect(OperatorChain.java:692)
	at org.apache.flink.streaming.runtime.tasks.OperatorChain$CopyingChainingOutput.collect(OperatorChain.java:672)
	at org.apache.flink.streaming.api.operators.CountingOutput.collect(CountingOutput.java:52)
	at org.apache.flink.streaming.api.operators.CountingOutput.collect(CountingOutput.java:30)
	at org.apache.flink.streaming.api.operators.TimestampedCollector.collect(TimestampedCollector.java:53)
	at org.apache.flink.streaming.api.functions.windowing.PassThroughWindowFunction.apply(PassThroughWindowFunction.java:36)
	at org.apache.flink.streaming.runtime.operators.windowing.functions.InternalSingleValueWindowFunction.process(InternalSingleValueWindowFunction.java:46)
	at org.apache.flink.streaming.runtime.operators.windowing.WindowOperator.emitWindowContents(WindowOperator.java:549)
	at org.apache.flink.streaming.runtime.operators.windowing.WindowOperator.onEventTime(WindowOperator.java:457)
	at org.apache.flink.streaming.api.operators.InternalTimerServiceImpl.advanceWatermark(InternalTimerServiceImpl.java:276)
	at org.apache.flink.streaming.api.operators.InternalTimeServiceManager.advanceWatermark(InternalTimeServiceManager.java:154)
	at org.apache.flink.streaming.api.operators.AbstractStreamOperator.processWatermark(AbstractStreamOperator.java:568)
	at org.apache.flink.streaming.runtime.tasks.OneInputStreamTask$StreamTaskNetworkOutput.emitWatermark(OneInputStreamTask.java:167)
	at org.apache.flink.streaming.runtime.streamstatus.StatusWatermarkValve.findAndOutputNewMinWatermarkAcrossAlignedChannels(StatusWatermarkValve.java:179)
	at org.apache.flink.streaming.runtime.streamstatus.StatusWatermarkValve.inputWatermark(StatusWatermarkValve.java:101)
	at org.apache.flink.streaming.runtime.io.StreamTaskNetworkInput.processElement(StreamTaskNetworkInput.java:180)
	at org.apache.flink.streaming.runtime.io.StreamTaskNetworkInput.emitNext(StreamTaskNetworkInput.java:153)
	at org.apache.flink.streaming.runtime.io.StreamOneInputProcessor.processInput(StreamOneInputProcessor.java:67)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.processInput(StreamTask.java:351)
	at org.apache.flink.streaming.runtime.tasks.mailbox.MailboxProcessor.runMailboxStep(MailboxProcessor.java:191)
	at org.apache.flink.streaming.runtime.tasks.mailbox.MailboxProcessor.runMailboxLoop(MailboxProcessor.java:181)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.runMailboxLoop(StreamTask.java:566)
	at org.apache.flink.streaming.runtime.tasks.StreamTask.invoke(StreamTask.java:536)
	at org.apache.flink.runtime.taskmanager.Task.doRun(Task.java:721)
	at org.apache.flink.runtime.taskmanager.Task.run(Task.java:546)
	at java.lang.Thread.run(Thread.java:748)
2020-11-30 13:51:33.007 [main] INFO  o.a.f.r.t.TaskExecutorResourceUtils -The configuration option taskmanager.cpu.cores required for local execution is not set, setting it to the maximal possible value.
2020-11-30 13:51:33.012 [main] INFO  o.a.f.r.t.TaskExecutorResourceUtils -The configuration option taskmanager.memory.task.heap.size required for local execution is not set, setting it to the maximal possible value.
2020-11-30 13:51:33.012 [main] INFO  o.a.f.r.t.TaskExecutorResourceUtils -The configuration option taskmanager.memory.task.off-heap.size required for local execution is not set, setting it to the maximal possible value.
2020-11-30 13:51:33.015 [main] INFO  o.a.f.r.t.TaskExecutorResourceUtils -The configuration option taskmanager.memory.network.min required for local execution is not set, setting it to its default value 64 mb.
2020-11-30 13:51:33.015 [main] INFO  o.a.f.r.t.TaskExecutorResourceUtils -The configuration option taskmanager.memory.network.max required for local execution is not set, setting it to its default value 64 mb.
2020-11-30 13:51:33.015 [main] INFO  o.a.f.r.t.TaskExecutorResourceUtils -The configuration option taskmanager.memory.managed.size required for local execution is not set, setting it to its default value 128 mb.
2020-11-30 13:51:33.037 [main] INFO  o.a.f.r.minicluster.MiniCluster -Starting Flink Mini Cluster
2020-11-30 13:51:33.041 [main] INFO  o.a.f.r.minicluster.MiniCluster -Starting Metrics Registry
2020-11-30 13:51:33.112 [main] INFO  o.a.f.r.metrics.MetricRegistryImpl -No metrics reporter configured, no metrics will be exposed/reported.
2020-11-30 13:51:33.113 [main] INFO  o.a.f.r.minicluster.MiniCluster -Starting RPC Service(s)
2020-11-30 13:51:33.261 [main] INFO  o.a.f.r.rpc.akka.AkkaRpcServiceUtils -Trying to start local actor system
2020-11-30 13:51:33.696 [flink-akka.actor.default-dispatcher-2] INFO  akka.event.slf4j.Slf4jLogger -Slf4jLogger started
2020-11-30 13:51:33.828 [main] INFO  o.a.f.r.rpc.akka.AkkaRpcServiceUtils -Actor system started at akka://flink
2020-11-30 13:51:33.853 [main] INFO  o.a.f.r.rpc.akka.AkkaRpcServiceUtils -Trying to start local actor system
2020-11-30 13:51:33.875 [flink-metrics-2] INFO  akka.event.slf4j.Slf4jLogger -Slf4jLogger started
2020-11-30 13:51:33.909 [main] INFO  o.a.f.r.rpc.akka.AkkaRpcServiceUtils -Actor system started at akka://flink-metrics
2020-11-30 13:51:33.940 [main] INFO  o.a.f.r.rpc.akka.AkkaRpcService -Starting RPC endpoint for org.apache.flink.runtime.metrics.dump.MetricQueryService at akka://flink-metrics/user/rpc/MetricQueryService .
2020-11-30 13:51:34.010 [main] INFO  o.a.f.r.minicluster.MiniCluster -Starting high-availability services
2020-11-30 13:51:34.168 [main] INFO  o.a.flink.runtime.blob.BlobServer -Created BLOB server storage directory C:\Users\ADMINI~1.DES\AppData\Local\Temp\blobStore-e7273751-010d-49ee-83c5-051bb78a983b
2020-11-30 13:51:34.183 [main] INFO  o.a.flink.runtime.blob.BlobServer -Started BLOB server at 0.0.0.0:29008 - max concurrent requests: 50 - max backlog: 1000
2020-11-30 13:51:34.188 [main] INFO  o.a.f.r.blob.PermanentBlobCache -Created BLOB cache storage directory C:\Users\ADMINI~1.DES\AppData\Local\Temp\blobStore-6eef04aa-ae3f-493b-9ddb-cc54aa3cd173
2020-11-30 13:51:34.190 [main] INFO  o.a.f.r.blob.TransientBlobCache -Created BLOB cache storage directory C:\Users\ADMINI~1.DES\AppData\Local\Temp\blobStore-0f5bea6d-3af5-484b-b3ff-ba6ac2b38c1e
2020-11-30 13:51:34.191 [main] INFO  o.a.f.r.minicluster.MiniCluster -Starting 1 TaskManger(s)
2020-11-30 13:51:34.197 [main] INFO  o.a.f.r.t.TaskManagerRunner -Starting TaskManager with ResourceID: 5282bc60-b49a-4f85-9ff0-0812e833615d
2020-11-30 13:51:34.242 [main] INFO  o.a.f.r.t.TaskManagerServices -Temporary file directory 'C:\Users\ADMINI~1.DES\AppData\Local\Temp': total 80 GB, usable 17 GB (21.25% usable)
2020-11-30 13:51:34.249 [main] INFO  o.a.f.r.i.d.FileChannelManagerImpl -FileChannelManager uses directory C:\Users\ADMINI~1.DES\AppData\Local\Temp\flink-io-7d72cec8-a833-4d6e-bc09-0ca36e3fc727 for spill files.
2020-11-30 13:51:34.282 [main] INFO  o.a.f.r.i.d.FileChannelManagerImpl -FileChannelManager uses directory C:\Users\ADMINI~1.DES\AppData\Local\Temp\flink-netty-shuffle-9aaf8f6c-9bd6-4edc-9367-997d825f193e for spill files.
2020-11-30 13:51:34.320 [main] INFO  o.a.f.r.i.n.buffer.NetworkBufferPool -Allocated 64 MB for network buffer pool (number of memory segments: 2048, bytes per segment: 32768).
